w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_6,w2v_7,w2v_8,w2v_9,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38
-1.99581897259,0.276075989008,0.0975040048361,-0.635362446308,-0.520582258701,-1.23228740692,-0.811888992786,-0.389679998159,1.18754172325,0.0421554297209,-0.337002068758,0.411357074976,-0.0557418987155,-1.63472831249,0.9830519557,0.391460031271,-0.0384031236172,-0.86573779583,0.824553847313,-0.295341521502,0.440121918917,1.05398881435,-0.21964558959,0.732654213905,1.2688792944,0.616193950176,1.15532791615,0.22768330574,-0.783871948719,0.15665653348,-1.0227714777,-0.124480441213,-0.58198094368,-0.763273656368,-0.278757274151,-0.134745106101,-0.278808295727,0.176660642028
-1.57673096657,0.15462808311,0.10840305686,-0.623460948467,-0.297297686338,-0.995964467525,-0.591179311275,-0.466682225466,0.841274082661,0.258331894875,-0.227227389812,0.503363847733,-0.0711530148983,-1.3787920475,0.816272437572,0.251376986504,0.183953568339,-0.504973828793,0.479334056377,-0.401262104511,0.318757086992,0.814387857914,-0.093942515552,0.729588627815,0.910409212112,0.257411628962,0.910993874073,0.485667198896,-0.922366499901,0.107747375965,-0.546924054623,-0.267394632101,-0.408542275429,-0.935692369938,-0.106403902173,-0.346549153328,-0.0716029182076,0.131513789296
-0.496563106775,0.0536893829703,0.141190588474,-0.430945664644,-0.136509105563,-0.554621398449,-0.00995048973709,-0.260571718216,0.0961181074381,0.184764564037,-0.0445579588413,0.386298626661,-0.031768810004,-0.583518624306,0.332822829485,-0.305698662996,0.205027103424,0.0932746231556,-0.40603441,-0.446815133095,0.439432889223,0.177800253034,0.644183456898,0.538134336472,0.333627492189,-0.40190911293,0.213260114193,0.805358350277,-0.543679118156,0.0583115145564,0.0672833770514,-0.241057857871,-0.04758303985,-0.320686757565,0.137890577316,-0.0769448503852,0.205563381314,-0.0689980313182
-1.031509161,0.0846407637,0.0103729749098,-0.611612081528,-0.253908514977,-0.692193090916,-0.313479542732,-0.317554265261,0.54796141386,0.216585859656,-0.197284907103,0.520600438118,-0.129308700562,-1.11188328266,0.52294754982,-0.144280463457,0.0674862787127,-0.216149643064,-0.0257567763329,-0.544789552689,0.451307564974,0.406694233418,0.336334705353,0.706983566284,0.592670440674,-0.209609881043,0.562137186527,0.870569586754,-0.597731351852,0.0872523263097,-0.178890362382,-0.294435143471,-0.194603219628,-0.598236441612,-0.0341237671673,-0.115507222712,0.216911181808,-0.0967055559158
-1.43853616714,-0.108863726258,-0.100465364754,-0.505035936832,-0.413541197777,-0.697646319866,-0.407471388578,-0.19052259624,0.625119030476,-0.0589208640158,-0.159834772348,0.309712707996,-0.0987144783139,-1.1309543848,0.55567240715,0.271180003881,0.367429286242,-0.19902549684,0.373327195644,-0.350518405437,0.152379468083,0.631039619446,-0.0930003076792,0.694588959217,0.717259824276,-0.123962074518,0.712200880051,0.31569942832,-0.657247185707,-0.0441183373332,-0.659702003002,-0.371870756149,-0.070689342916,-0.789374828339,-0.0589563027024,-0.380637377501,-0.0391671992838,0.203864902258
-1.41575491428,-0.0336052663624,-0.081802174449,-0.613062918186,-0.4212692976,-0.689271509647,-0.42434117198,-0.241143211722,0.666833460331,-0.0117257731035,-0.283674508333,0.394449800253,-0.162323921919,-1.24414110184,0.54355275631,0.0613282062113,0.225033506751,-0.319519042969,0.224045217037,-0.390457987785,0.171019107103,0.557680130005,-0.0749105811119,0.690194010735,0.762353420258,-0.219207987189,0.67411261797,0.479504019022,-0.780753970146,-0.045985430479,-0.532245278358,-0.277874678373,0.0135348038748,-0.74176877737,-0.209899678826,-0.299666672945,0.0845742076635,0.0402497202158
-1.29474818707,0.0941118150949,0.138759568334,-0.824330627918,-0.451859772205,-0.813381671906,-0.527774631977,-0.260059267282,0.890545845032,-0.0737096965313,-0.142519250512,0.525563240051,-0.251712441444,-1.24026381969,0.449071854353,-0.244056895375,-0.0295758917928,-0.29084020853,0.0523145459592,-0.62389934063,0.478239059448,0.347777277231,0.262099713087,0.73866301775,0.682454764843,0.0914323031902,0.599953174591,0.958164811134,-0.708447813988,0.19392952323,-0.248327970505,-0.341199219227,-0.145285159349,-0.430570363998,-0.314464122057,-0.173650428653,0.100335858762,-0.230175092816
-0.774375915527,-0.11691981554,-0.0183577965945,-0.366380542517,-0.22688113153,-0.426624566317,-0.12650296092,-0.321517467499,0.199110463262,-0.0967593565583,-0.201173856854,0.421042948961,-0.214074954391,-0.781965374947,0.172578498721,-0.151847019792,0.131058618426,-0.0216001141816,-0.104711219668,-0.309587568045,0.300356298685,0.207992002368,0.382463276386,0.417364835739,0.366203099489,-0.455441385508,0.377037078142,0.473544418812,-0.662852942944,0.0610647089779,-0.212940514088,-0.112252935767,-0.0254404954612,-0.53405469656,-0.150038391352,-0.390218436718,0.162696450949,-0.0111759668216
-1.39282310009,0.0927607789636,0.0471486374736,-0.661808431149,-0.573217689991,-0.687314391136,-0.497679680586,-0.258407384157,0.862803995609,-0.44805803895,-0.305212259293,0.409981906414,-0.214323028922,-1.26773488522,0.329403460026,-0.183622524142,0.0570806860924,-0.289870321751,0.0816685706377,-0.402119189501,0.525873422623,0.323966860771,0.31022465229,0.66037517786,0.694101512432,0.0231357701123,0.54466354847,0.632088780403,-0.592685341835,0.219866812229,-0.618976473808,-0.251059710979,0.033173494041,-0.362087786198,-0.347870767117,-0.288975298405,0.0446557439864,-0.0504409447312
-0.963467121124,0.135764360428,0.154530271888,-0.613810896873,-0.307063996792,-0.823520720005,-0.235065385699,-0.333755224943,0.447800397873,0.242258042097,-0.259302228689,0.515460371971,0.00115277688019,-1.03280508518,0.608473777771,-0.167333319783,0.0801188573241,-0.157754614949,-0.218465656042,-0.533417582512,0.420845627785,0.426804423332,0.450054377317,0.73976880312,0.692097008228,-0.285970658064,0.527225136757,0.901463866234,-0.67642980814,-0.062239125371,-0.114635847509,-0.298357725143,-0.0987858101726,-0.521237373352,0.0958684682846,-0.105577118695,0.202683329582,-0.0618259608746
-1.34607732296,-0.109747588634,-0.0156325716525,-0.662595391273,-0.423624575138,-0.613099932671,-0.349992573261,-0.393493026495,0.571831226349,-0.046941831708,-0.225948095322,0.493814855814,-0.194445490837,-1.16227960587,0.302026808262,-0.20357888937,0.153418511152,-0.129408329725,0.0978878363967,-0.493015617132,0.232231289148,0.39323708415,0.26888781786,0.673441290855,0.567932367325,-0.335901618004,0.628882169724,0.646108746529,-0.886050760746,0.0654994994402,-0.3395383358,-0.298383265734,-0.0637674927711,-0.743382632732,-0.416323572397,-0.514756202698,0.191254913807,-0.0372775010765
-1.05040204525,-0.061609774828,-0.0656258016825,-0.596588134766,-0.32692784071,-0.540606796741,-0.249102130532,-0.294298410416,0.454437255859,0.103530555964,-0.244239911437,0.532210052013,-0.233300223947,-1.05719637871,0.320119231939,-0.129983484745,0.0542267262936,-0.262356221676,-0.0236664488912,-0.431610971689,0.297300547361,0.352684229612,0.266494274139,0.669434905052,0.439102947712,-0.366824299097,0.460523247719,0.67223072052,-0.717129945755,0.00555611075833,-0.258113533258,-0.207851245999,-0.0973972380161,-0.699226260185,-0.266574144363,-0.286571472883,0.22593562305,-0.0449012517929
-1.39880287647,-0.109632819891,-0.0402848124504,-0.644070088863,-0.351174563169,-0.774063527584,-0.34717682004,-0.334668725729,0.558585584164,0.351726233959,-0.0441590510309,0.462552577257,-0.0985446274281,-0.961131930351,0.555480718613,0.167522802949,0.185152441263,-0.175519987941,0.244394719601,-0.403917789459,0.160521835089,0.716277658939,0.041135918349,0.80480080843,0.702895998955,-0.31051877141,0.765974223614,0.320725768805,-0.973476111889,-0.133721590042,-0.314842313528,-0.197863891721,-0.122557885945,-0.8361749053,0.049503095448,-0.279836624861,0.11584725976,0.143271625042
-1.44202888012,0.220689326525,-0.0266503412277,-0.668071866035,-0.470166116953,-0.875122845173,-0.593920350075,-0.152653694153,1.07903039455,0.112705864012,-0.3892365098,0.310376614332,-0.0389245972037,-1.34111261368,0.689678132534,0.0590312890708,-0.240373551846,-0.657350003719,0.509070038795,-0.479788303375,0.200104922056,0.727392733097,-0.0779315978289,0.605658948421,0.861244976521,0.407631784678,0.792144536972,0.518983185291,-0.326917588711,0.0787610411644,-0.615120112896,-0.172985777259,-0.2929918468,-0.398483246565,-0.348655253649,0.0999911352992,-0.00626387773082,0.0613872669637
-1.32899236679,0.00825315900147,-0.0395264402032,-0.691025137901,-0.306592911482,-0.776713252068,-0.374554723501,-0.353041172028,0.633827984333,0.559126496315,-0.132592692971,0.501321315765,-0.0832365527749,-1.25563240051,0.790587902069,0.0527913719416,0.174142196774,-0.266257822514,0.166248604655,-0.562720775604,0.364918977022,0.726247251034,0.16602756083,0.965112030506,0.843040406704,-0.374315798283,0.811988353729,0.616037249565,-0.782551109791,-0.127800777555,-0.212900355458,-0.351095885038,-0.239503160119,-0.827050745487,0.187580347061,-0.0411138609052,0.261580735445,0.0863148570061
-1.99581897259,0.276075989008,0.0975040048361,-0.635362446308,-0.520582258701,-1.23228740692,-0.811888992786,-0.389679998159,1.18754172325,0.0421554297209,-0.337002068758,0.411357074976,-0.0557418987155,-1.63472831249,0.9830519557,0.391460031271,-0.0384031236172,-0.86573779583,0.824553847313,-0.295341521502,0.440121918917,1.05398881435,-0.21964558959,0.732654213905,1.2688792944,0.616193950176,1.15532791615,0.22768330574,-0.783871948719,0.15665653348,-1.0227714777,-0.124480441213,-0.58198094368,-0.763273656368,-0.278757274151,-0.134745106101,-0.278808295727,0.176660642028
-1.43853616714,-0.108863726258,-0.100465364754,-0.505035936832,-0.413541197777,-0.697646319866,-0.407471388578,-0.19052259624,0.625119030476,-0.0589208640158,-0.159834772348,0.309712707996,-0.0987144783139,-1.1309543848,0.55567240715,0.271180003881,0.367429286242,-0.19902549684,0.373327195644,-0.350518405437,0.152379468083,0.631039619446,-0.0930003076792,0.694588959217,0.717259824276,-0.123962074518,0.712200880051,0.31569942832,-0.657247185707,-0.0441183373332,-0.659702003002,-0.371870756149,-0.070689342916,-0.789374828339,-0.0589563027024,-0.380637377501,-0.0391671992838,0.203864902258
-1.06800043583,-0.0631806254387,0.0602022223175,-0.662283658981,-0.34261405468,-0.552122056484,-0.207499817014,-0.344694823027,0.274143874645,0.234650492668,-0.0681410431862,0.448013454676,-0.027066713199,-0.984326481819,0.419200569391,-0.151155278087,0.264736354351,-0.11203429848,-0.0931203961372,-0.454105079174,0.225251227617,0.473286688328,0.36776843667,0.735170245171,0.548586070538,-0.512905359268,0.516642868519,0.675949037075,-0.888701081276,-0.0867797508836,-0.092071659863,-0.345173209906,-0.0544313415885,-0.628713905811,-0.0171603299677,-0.283724308014,0.209736660123,0.0441242717206
-1.08275353909,-0.100915983319,-0.0871298238635,-0.540430665016,-0.526922225952,-0.475393950939,-0.330879211426,-0.253071963787,0.491841286421,-0.450035661459,-0.312370717525,0.442238658667,-0.195204287767,-1.15823197365,0.188708633184,-0.238823920488,0.0525275059044,-0.20543256402,0.0605963543057,-0.319089204073,0.326560199261,0.191883295774,0.320257127285,0.460822790861,0.534812152386,-0.264623254538,0.46026006341,0.542436182499,-0.53337842226,0.123516723514,-0.425560176373,-0.195179745555,0.109181813896,-0.257405459881,-0.354584187269,-0.325691223145,0.141228884459,-0.0682557150722
-1.01836526394,0.0465702302754,0.0270975418389,-0.684191524982,-0.403084814548,-0.613869786263,-0.284334778786,-0.397490441799,0.421799212694,-0.0398853160441,-0.274436503649,0.548400461674,-0.0907063037157,-1.14718711376,0.310187190771,-0.32193171978,0.0194451082498,-0.198616221547,-0.1038370803,-0.481923729181,0.395724654198,0.253442138433,0.449974566698,0.649818956852,0.522717773914,-0.347353607416,0.430084198713,0.79769295454,-0.700100123882,0.0367223843932,-0.159589290619,-0.184622555971,-0.013262828812,-0.470517367125,-0.247962683439,-0.29513451457,0.259026288986,-0.0910724401474
-1.17343354225,0.0435111299157,0.0367350764573,-0.620602786541,-0.303216040134,-0.806404411793,-0.392927497625,-0.304190784693,0.57589173317,0.308674782515,-0.195359051228,0.496911466122,-0.0689661130309,-1.17290616035,0.64864128828,0.0107828257605,0.0523859374225,-0.30183878541,0.102135196328,-0.551490843296,0.376794248819,0.688362598419,0.174640595913,0.76362746954,0.73749011755,-0.17879550159,0.736070752144,0.6599650383,-0.635698139668,-0.0865148380399,-0.242825105786,-0.232845947146,-0.203372240067,-0.625386893749,0.069872662425,-0.064339786768,0.169409781694,0.0771930962801
-0.69840747118,-0.0214484147727,0.134146898985,-0.534768044949,-0.222949311137,-0.488407820463,-0.184610307217,-0.488980144262,0.245792612433,0.0119247185066,-0.152700915933,0.422089040279,-0.032723531127,-0.925629496574,0.215119928122,-0.411354929209,0.0895120128989,-0.0441486947238,-0.156857460737,-0.245868608356,0.411003798246,0.190816387534,0.531132757664,0.536726474762,0.431218236685,-0.260722994804,0.280244737864,0.648698806763,-0.679183959961,0.160697728395,-0.0256721749902,-0.175575226545,-0.025502262637,-0.429828047752,-0.239756718278,-0.410290956497,0.264349639416,-0.0342184118927
-1.50252425671,0.0862900093198,0.0213350430131,-0.739900112152,-0.59426099062,-0.80858528614,-0.586979806423,-0.215426325798,0.937738835812,-0.155770048499,-0.400490611792,0.449821442366,-0.199235409498,-1.50401067734,0.487740814686,-0.157082289457,-0.316000908613,-0.83279466629,0.371132791042,-0.268595665693,0.473644405603,0.559843540192,0.0993844121695,0.722096383572,0.837600767612,0.168638572097,0.666971087456,0.515986859798,-0.591088473797,0.0475894697011,-0.710749804974,-0.0362676605582,-0.325082719326,-0.423871874809,-0.640394330025,-0.0781398713589,-0.0124375922605,-0.0864410549402
-1.20822930336,0.0988009795547,0.100396797061,-0.670163333416,-0.432591557503,-0.875553131104,-0.39031419158,-0.264500826597,0.59684586525,-0.0425138548017,-0.105261802673,0.354602187872,-0.063178896904,-1.12097799778,0.597786903381,-0.0733250677586,0.144143149257,-0.197738647461,0.0154058085755,-0.523390352726,0.500972211361,0.517556190491,0.362968146801,0.768970429897,0.75608086586,-0.0829066112638,0.604322373867,0.70242613554,-0.69941419363,0.0517848804593,-0.412808805704,-0.302834481001,-0.112948678434,-0.34230312705,0.0277599785477,-0.00642670504749,0.0516094267368,-0.00523729203269
-0.878233492374,-0.0897665768862,-0.0188147369772,-0.569688618183,-0.434835463762,-0.41776189208,-0.201437696815,-0.267006754875,0.334628969431,-0.478910505772,-0.0896653756499,0.40429136157,-0.251243174076,-0.943294882774,0.0557756759226,-0.256786584854,0.178449228406,-0.0448462739587,-0.181422546506,-0.283500909805,0.380665838718,0.152858391404,0.344489663839,0.551351487637,0.384867787361,-0.428563773632,0.263681322336,0.608828365803,-0.725255966187,0.116939991713,-0.320483118296,-0.123394332826,0.169980108738,-0.375598460436,-0.277673959732,-0.441626697779,0.136008784175,-0.0508544929326
-0.936865091324,0.0152599075809,-0.0465606153011,-0.563953816891,-0.292559027672,-0.594455182552,-0.396393567324,-0.326122224331,0.587552666664,0.0542923733592,-0.144946992397,0.54121530056,-0.166587591171,-1.09759652615,0.421339511871,-0.0911249518394,0.171957716346,-0.136643603444,0.00465567829087,-0.535933673382,0.35704356432,0.36650633812,0.139266729355,0.692774772644,0.458655953407,-0.169553279877,0.546364963055,0.869086325169,-0.605912685394,0.0761898234487,-0.169182181358,-0.337653934956,-0.110136710107,-0.60304671526,-0.105807162821,-0.287946075201,0.160166755319,-0.0625471323729
-1.50810909271,-0.251260787249,-0.0650593414903,-0.716481566429,-0.523090720177,-0.804749667645,-0.459276854992,-0.235382422805,0.760127425194,0.0349889285862,-0.047818608582,0.314993858337,-0.202165320516,-1.22647738457,0.605888545513,0.20312769711,0.403401941061,-0.326268613338,0.311774641275,-0.329334795475,0.135900139809,0.772776186466,-0.151645228267,0.936702311039,0.7534917593,-0.184201404452,0.760223925114,0.411955267191,-0.870299339294,-0.156416788697,-0.65677857399,-0.425452172756,-0.0418437495828,-0.838604867458,-0.224513426423,-0.404214560986,-0.00951806735247,0.120885916054
-1.57107710838,0.0530295856297,0.00745092798024,-0.843159735203,-0.240934967995,-0.969143927097,-0.62788850069,-0.450973272324,0.972117483616,0.651081681252,-0.261684685946,0.57644879818,-0.132905483246,-1.61662399769,0.942234754562,0.264679610729,0.170509412885,-0.613339066505,0.556280970573,-0.689833939075,0.0392447151244,0.882143080235,-0.405867576599,0.967664062977,0.869865715504,0.148214370012,0.986134767532,0.793130278587,-0.925650775433,-0.147308960557,-0.333087056875,-0.432341486216,-0.362367123365,-1.25123667717,-0.218236356974,-0.341912835836,0.134124562144,0.00218746252358
-1.51937615871,-0.0673532709479,-0.419926136732,-0.353350430727,-0.560712754726,-0.309224665165,-0.714885950089,-0.0606500357389,1.06630289555,-1.02450108528,-0.310264527798,0.612328350544,-0.723780810833,-1.6465947628,0.338518947363,0.195490717888,0.4681391716,-0.175020202994,0.46139344573,-0.427589923143,0.693088769913,0.177144825459,-0.298553586006,0.539834320545,0.723598778248,-0.117290742695,0.835050344467,0.458650559187,-0.365622282028,0.69779676199,-1.03067278862,-0.41129180789,-0.10126336664,-0.609503567219,-0.20939707756,-0.423489570618,0.0327705591917,-0.143046662211
-1.19405341148,-0.0323529094458,-0.01065694727,-0.748675704002,-0.440792173147,-0.663962364197,-0.428231447935,-0.312051773071,0.667862176895,0.035195864737,-0.333935916424,0.485120266676,-0.147864341736,-1.30916535854,0.318098932505,-0.276819497347,-0.214612782001,-0.515407025814,0.251024067402,-0.411259680986,0.276529818773,0.34713307023,0.220494329929,0.609281897545,0.556683003902,-0.107630260289,0.551598608494,0.743116497993,-0.700330615044,-0.0276278220117,-0.354246884584,-0.114150866866,-0.111998856068,-0.494072645903,-0.519270241261,-0.356970220804,0.198930352926,-0.0967377945781
-0.916795313358,0.182763874531,-0.19047370553,-0.453700691462,-0.403799086809,-0.659195065498,-0.788870811462,-0.0023284140043,1.27281999588,-0.473332345486,-0.319457232952,0.535634756088,-0.627680420876,-1.60206234455,0.410772055387,-0.24643561244,0.0864431411028,-0.15397310257,0.0516542345285,-1.00926661491,0.908398985863,0.0787158980966,-0.116680718958,0.918344020844,0.528256833553,0.0752099305391,0.663865625858,1.17569792271,0.0552033782005,0.217461422086,-0.424057602882,-0.371720790863,-0.127089679241,-0.132491022348,-0.24956946075,0.0196375027299,0.222893774509,-0.343231201172
-1.36723005772,0.0198861714453,0.0539962612092,-0.838774442673,-0.34110096097,-0.856137752533,-0.439402908087,-0.352577567101,0.644800662994,0.49967828393,-0.381692647934,0.54899096489,-0.105648234487,-1.34039354324,0.508329033852,-0.138057634234,-0.129438087344,-0.523896574974,0.155490666628,-0.58043640852,0.0836147740483,0.527593135834,0.230855897069,0.791863560677,0.686836838722,-0.293623954058,0.702756583691,0.909472465515,-0.842912077904,-0.174246415496,-0.0444536693394,-0.285924911499,-0.132525414228,-0.695769846439,-0.249155238271,-0.266580671072,0.192801013589,-0.102017454803
-1.47512578964,-0.0795677751303,0.104845970869,-0.748485863209,-0.519825875759,-0.68122959137,-0.354752272367,-0.404377520084,0.569696128368,0.221166521311,-0.279011577368,0.419311583042,0.0617110542953,-1.21062970161,0.415681064129,-0.172425717115,-0.0207251422107,-0.435596376657,0.215565770864,-0.257137060165,0.107519410551,0.6515827775,0.219841048121,0.657178342342,0.783617377281,-0.198573261499,0.620551109314,0.515733540058,-1.00519001484,-0.0102370670065,-0.34406286478,-0.224802806973,-0.0685052350163,-0.746066093445,-0.48478898406,-0.463672608137,0.128609508276,0.130306586623
-1.39780843258,0.018429113552,0.0281785149127,-0.607255756855,-0.310335367918,-0.799640715122,-0.344500780106,-0.478579759598,0.457062035799,0.215428963304,-0.246745377779,0.462045222521,0.0129964221269,-1.19752395153,0.659443736076,0.136080279946,0.333192020655,-0.209671065211,0.204987511039,-0.504446983337,0.132958963513,0.66530251503,0.128977000713,0.740084171295,0.820261657238,-0.224811002612,0.78837698698,0.487906545401,-0.919886529446,-0.0442177467048,-0.453326702118,-0.372050881386,-0.114650264382,-0.84748250246,0.053424153477,-0.408103346825,0.157403931022,0.136310398579
-1.46971011162,-0.0272346660495,0.0768207088113,-0.739445745945,-0.357957661152,-0.982764482498,-0.442984133959,-0.358308672905,0.716541469097,0.256433606148,-0.0926553308964,0.437132954597,-0.13520771265,-1.18555748463,0.72833532095,0.13502061367,0.1842276752,-0.324033409357,0.241473957896,-0.481488913298,0.335604697466,0.796849310398,0.121541768312,0.904506027699,0.770928859711,-0.0507484935224,0.810714542866,0.548889040947,-0.968216538429,-0.0681218281388,-0.517988443375,-0.304320067167,-0.323703378439,-0.817834734917,-0.0771620869637,-0.209567457438,0.0323693826795,0.0675463974476
-1.3666241169,0.0253826919943,0.0760872960091,-0.781067490578,-0.539131999016,-0.772403717041,-0.454793393612,-0.308840036392,0.825277328491,-0.00263155787252,-0.237822413445,0.467425912619,-0.136865973473,-1.2490862608,0.441155523062,-0.226308569312,-0.0484982952476,-0.322241276503,0.145284622908,-0.443670302629,0.339993834496,0.448628365993,0.21638675034,0.761824727058,0.638788163662,-0.0981012433767,0.608297169209,0.72529476881,-0.72263866663,0.02009639889,-0.375891685486,-0.229312166572,-0.0993663370609,-0.506756305695,-0.401292324066,-0.285986751318,0.102403663099,-0.0353545844555
-1.87640833855,0.147753328085,0.0443741753697,-0.759791135788,-0.492126882076,-0.989087283611,-0.780876815319,-0.477318644524,1.11966061592,0.0626970604062,-0.313771188259,0.340467900038,0.00304596032947,-1.74989080429,0.8489767313,0.24956177175,0.0549922212958,-0.868731737137,0.876339673996,-0.284025371075,0.136731177568,0.969081521034,-0.327052563429,0.665550410748,1.20952832699,0.507717251778,1.09042716026,0.22710044682,-0.898884892464,0.0761827453971,-0.948439598083,-0.12691193819,-0.308921873569,-0.842773854733,-0.455703437328,-0.414391756058,-0.0905959457159,0.140698879957
-1.23273432255,-0.103966929018,0.106625802815,-0.694243490696,-0.276170581579,-0.725995838642,-0.171784311533,-0.582607030869,0.33591786027,0.240897551179,-0.207085311413,0.481114417315,0.0367506593466,-0.993073046207,0.367879927158,-0.137162014842,0.148634180427,-0.18737436831,0.0915237665176,-0.298809200525,-0.0879753232002,0.520889878273,0.333958089352,0.623621046543,0.584350883961,-0.240344509482,0.463546901941,0.51518034935,-1.0726749897,-0.0657320171595,-0.224456205964,-0.27605265379,0.0135879348963,-0.91386961937,-0.27836856246,-0.6954215765,0.267386078835,0.24301019311
-0.918673753738,0.100698210299,0.0509724095464,-0.799673914909,-0.347752273083,-0.811288654804,-0.251046717167,-0.45653539896,0.597447931767,0.10844732821,-0.312042236328,0.444502532482,0.0141861038283,-1.21132159233,0.295347720385,-0.331932455301,-0.190506368876,-0.288770347834,0.00925513822585,-0.562321066856,0.0248334724456,0.185047790408,0.392940431833,0.513863384724,0.423562765121,-0.118539318442,0.425910055637,0.942023098469,-0.437148690224,-0.147012919188,-0.108236663043,-0.355459094048,0.0170420911163,-0.334195315838,-0.353743880987,-0.324373692274,0.391931116581,-0.156988397241
-1.1240375042,0.0899895429611,0.0739416480064,-0.579747736454,-0.394077420235,-0.732432126999,-0.351082980633,-0.215099394321,0.732740283012,-0.46848872304,-0.202466636896,0.157691195607,-0.11795130372,-1.12046909332,0.406660795212,-0.0965552404523,0.223436176777,-0.161457657814,0.0352549850941,-0.363763153553,0.209754019976,0.386797249317,0.0930223986506,0.492509156466,0.720832586288,0.199796751142,0.507060348988,0.491151630878,-0.443283081055,0.0498483926058,-0.594936609268,-0.324413388968,0.23425412178,-0.221717208624,-0.2386675179,-0.252247005701,0.10791311413,0.00726538896561
-1.04953920841,-0.0276576653123,-0.0263117048889,-0.63880366087,-0.353091359138,-0.548273384571,-0.149894654751,-0.252879559994,0.392564475536,-0.242583885789,-0.221230491996,0.306795924902,-0.0217777565122,-1.04877591133,0.218803241849,-0.172568440437,0.130982458591,-0.190212458372,-0.0670077651739,-0.450695335865,0.0414980649948,0.300817579031,0.375013142824,0.45388558507,0.509505450726,-0.119310833514,0.345444738865,0.610898017883,-0.724190711975,-0.0341621264815,-0.387272894382,-0.286081701517,0.294946372509,-0.397804737091,-0.260825425386,-0.399548739195,0.230963811278,0.0477883405983
-1.04953920841,-0.0276576653123,-0.0263117048889,-0.63880366087,-0.353091359138,-0.548273384571,-0.149894654751,-0.252879559994,0.392564475536,-0.242583885789,-0.221230491996,0.306795924902,-0.0217777565122,-1.04877591133,0.218803241849,-0.172568440437,0.130982458591,-0.190212458372,-0.0670077651739,-0.450695335865,0.0414980649948,0.300817579031,0.375013142824,0.45388558507,0.509505450726,-0.119310833514,0.345444738865,0.610898017883,-0.724190711975,-0.0341621264815,-0.387272894382,-0.286081701517,0.294946372509,-0.397804737091,-0.260825425386,-0.399548739195,0.230963811278,0.0477883405983
-0.964112877846,0.0848490670323,0.0591037534177,-0.489277094603,-0.34742385149,-0.596342623234,-0.352091729641,-0.363406389952,0.6077683568,-0.121772430837,-0.290220528841,0.447306036949,-0.0519667938352,-1.17496073246,0.370299071074,-0.23416608572,0.167722940445,-0.0783799290657,-0.0533762127161,-0.46556776762,0.339253276587,0.28993076086,0.241906538606,0.594176113605,0.606318414211,-0.118870578706,0.474914371967,0.750258505344,-0.621307551861,0.142942935228,-0.227934032679,-0.348504781723,0.0211859401315,-0.501426577568,-0.219254672527,-0.360658675432,0.18660056591,-0.0812067165971
-1.26036453247,0.0220292601734,0.0131370099261,-0.713081538677,-0.44956600666,-0.773458123207,-0.511382460594,-0.310180366039,0.865126371384,-0.208179295063,-0.316950559616,0.500634133816,-0.161337986588,-1.42289757729,0.520216584206,-0.167250648141,0.0125416480005,-0.304818272591,0.205919235945,-0.567330121994,0.465516239405,0.448668181896,0.207084655762,0.653360843658,0.712806105614,0.120673067868,0.707687675953,0.735597968102,-0.529443442822,0.174667909741,-0.505168557167,-0.280590027571,-0.127481028438,-0.485778331757,-0.32540756464,-0.318209856749,0.211383238435,-0.0717195272446
-1.26036453247,0.0220292601734,0.0131370099261,-0.713081538677,-0.44956600666,-0.773458123207,-0.511382460594,-0.310180366039,0.865126371384,-0.208179295063,-0.316950559616,0.500634133816,-0.161337986588,-1.42289757729,0.520216584206,-0.167250648141,0.0125416480005,-0.304818272591,0.205919235945,-0.567330121994,0.465516239405,0.448668181896,0.207084655762,0.653360843658,0.712806105614,0.120673067868,0.707687675953,0.735597968102,-0.529443442822,0.174667909741,-0.505168557167,-0.280590027571,-0.127481028438,-0.485778331757,-0.32540756464,-0.318209856749,0.211383238435,-0.0717195272446
-1.23273432255,-0.103966929018,0.106625802815,-0.694243490696,-0.276170581579,-0.725995838642,-0.171784311533,-0.582607030869,0.33591786027,0.240897551179,-0.207085311413,0.481114417315,0.0367506593466,-0.993073046207,0.367879927158,-0.137162014842,0.148634180427,-0.18737436831,0.0915237665176,-0.298809200525,-0.0879753232002,0.520889878273,0.333958089352,0.623621046543,0.584350883961,-0.240344509482,0.463546901941,0.51518034935,-1.0726749897,-0.0657320171595,-0.224456205964,-0.27605265379,0.0135879348963,-0.91386961937,-0.27836856246,-0.6954215765,0.267386078835,0.24301019311
