$,CC,CD,DT,EX,FW,IN,JJ,JJR,JJS,MD,NN,NNP,NNPS,NNS,PDT,POS,PRP,PRP$,RB,RBR,RBS,RP,TO,UH,Unnamed: 0,VB,VBD,VBG,VBN,VBP,VBZ,WDT,WP,WP$,WRB,genre
-0.00287081339713,-0.0368102073365,-0.0129561872596,0.0076813655761,-0.0088995215311,-0.00606971975393,0.012871487297,-0.0800186306474,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.0965182695651,-0.142993088783,-0.0124401913876,-0.187070707071,-0.00287081339713,,0.359179767601,-0.048286564076,-0.00826687931951,0.273000683527,,-0.0207439419664,0.0782296650718,-0.00861244019139,0.122605363985,0.10999263894,-0.0380960237585,-0.0204465709729,-0.0445574162679,0.193390040758,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,3
-0.00287081339713,-0.0368102073365,-0.0129561872596,-0.073399715505,-0.0088995215311,-0.00606971975393,-0.0293820338298,-0.13311597578,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.0446151553782,-0.154104199894,-0.0124401913876,-0.0537373737374,-0.00287081339713,,-0.11701070859,-0.021259537049,-0.0916002126528,-0.0127136021873,,-0.0207439419664,-0.0354066985646,-0.00861244019139,0.108237547893,-0.120776591829,-0.0553374030688,-0.0204465709729,-0.0758074162679,-0.0103136629452,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,2
-0.00287081339713,-0.00347687400319,0.0262594990149,0.0617354196302,-0.0088995215311,0.136787423103,0.0551250084237,-0.0003726129483,-0.0171052631579,-0.00775623268698,-0.0719214303702,0.0730319034453,-0.0152153110048,-0.0124401913876,-0.0537373737374,-0.00287081339713,,0.0829892914103,-0.048286564076,0.0750664540138,-0.0127136021873,,-0.0207439419664,-0.0354066985646,-0.00861244019139,0.329501915709,-0.0246227456754,0.117076390035,-0.00377990430622,0.0804425837321,0.0545011518696,-0.00682615629984,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,4
-0.00287081339713,-0.103476874003,-0.0129561872596,-0.046372688478,-0.0088995215311,-0.00606971975393,-0.0857200619988,-0.115416860736,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.0757570238903,-0.0985486443381,-0.0124401913876,-0.0537373737374,-0.00287081339713,,-0.0884392800182,0.00576748997802,-0.0221557682084,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.156130268199,-0.120776591829,0.0136281141726,-0.0871132376396,-0.0133074162679,-0.0843877370193,0.0265071770335,-0.00697197539303,-0.0120813397129,-0.00191387559809,0.178110047847,3
-0.00287081339713,0.22985645933,-0.0325640303968,-0.0193456614509,-0.0088995215311,-0.00606971975393,-0.0857200619988,-0.124266418258,-0.0171052631579,-0.00775623268698,0.349131201209,-0.0895978543402,-0.0207708665603,-0.0124401913876,-0.187070707071,-0.00287081339713,,0.340132148553,-0.021259537049,-0.077711323764,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.20785440613,-0.00539197644461,0.323972941759,0.0628867623604,-0.0133074162679,0.0452418926103,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,3
-0.00287081339713,-0.0368102073365,-0.0129561872596,0.0887624466572,-0.0088995215311,-0.00606971975393,0.0269559943392,0.203167210061,-0.0171052631579,-0.00775623268698,-0.0192898514228,0.09379314912,0.234784688995,-0.0124401913876,0.568484848485,-0.00287081339713,,-0.0217726133516,-0.021259537049,-0.0499335459862,-0.0127136021873,,0.140546380614,-0.0354066985646,-0.00861244019139,0.260536398467,-0.101545822598,-0.0380960237585,0.146220095694,-0.0445574162679,0.128575225944,0.1931738437,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,4
-0.00287081339713,-0.00347687400319,-0.0129561872596,0.0076813655761,-0.0088995215311,-0.00606971975393,-0.099804569041,-0.106567303214,-0.0171052631579,-0.00775623268698,-0.0719214303702,-0.0999784771775,-0.148548644338,-0.0124401913876,-0.0315151515152,-0.00287081339713,,-0.155105946685,-0.021259537049,-0.13326687932,-0.0127136021873,,-0.0207439419664,0.0555023923445,-0.00861244019139,-0.124521072797,0.0715311004785,-0.12430292031,-0.0871132376396,-0.0133074162679,-0.102906255538,-0.00682615629984,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,0
-0.00287081339713,-0.0368102073365,-0.0227601088282,-0.0193456614509,-0.0088995215311,-0.00606971975393,0.012871487297,-0.0977177456917,0.0453947368421,-0.00775623268698,-0.0192898514228,-0.11727951524,-0.0818819776715,-0.0124401913876,-0.187070707071,-0.00287081339713,,-0.0312964228754,-0.048286564076,-0.0360446570973,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.432950191571,-0.120776591829,-0.0208546444481,-0.0204465709729,-0.0133074162679,-0.0936469962786,-0.0734928229665,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,5
-0.00287081339713,0.0631897926635,-0.00315226569097,0.0617354196302,-0.0088995215311,-0.00606971975393,-0.0857200619988,-0.13311597578,-0.0171052631579,-0.00775623268698,0.0859733064719,-0.110359100015,-0.159659755449,-0.0124401913876,-0.120404040404,-0.00287081339713,,-0.107486899066,-0.021259537049,-0.0499335459862,-0.0127136021873,,-0.0207439419664,-0.0354066985646,-0.00861244019139,-0.183908045977,-0.0630842841369,-0.0725787823791,-0.0204465709729,0.0491925837321,-0.121424774056,-0.0734928229665,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,0
0.497129186603,0.296523125997,0.63410263627,-0.0193456614509,-0.0088995215311,0.0225017088175,0.294561628142,0.583698183512,0.0453947368421,-0.00775623268698,0.191236464367,0.526319100677,0.507006911217,-0.0124401913876,0.368484848485,-0.00287081339713,,0.425846434267,0.00576748997802,0.200066454014,-0.0127136021873,,0.0437721870659,-0.0354066985646,0.0271018455229,-0.481800766284,0.167684946632,0.461903976242,-0.0537799043062,0.0491925837321,0.350797448166,0.0265071770335,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.0718899521531,0
-0.00287081339713,0.363189792663,-0.0129561872596,-0.0193456614509,-0.0088995215311,-0.00606971975393,-0.0575510479143,-0.0711690731253,-0.0171052631579,-0.00775623268698,0.243868043314,-0.0722968162779,-0.17077086656,-0.0124401913876,-0.187070707071,-0.00287081339713,,0.263941672363,-0.021259537049,0.00562200956938,-0.0127136021873,,-0.0207439419664,0.100956937799,-0.00861244019139,0.297892720307,0.10999263894,0.117076390035,0.0128867623604,0.111692583732,0.0359826333511,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,4
-0.00287081339713,-0.0368102073365,0.00665165587766,-0.0193456614509,-0.0088995215311,-0.00606971975393,-0.00121301974527,-0.0003726129483,-0.0171052631579,-0.00775623268698,0.401762780156,-0.0411549477658,-0.00410419989367,-0.0124401913876,-0.0537373737374,-0.00287081339713,,-0.0217726133516,-0.048286564076,0.0195108984583,-0.0127136021873,,0.0437721870659,-0.0126794258373,-0.00861244019139,0.422413793103,0.0715311004785,-0.0553374030688,-0.00377990430622,-0.0758074162679,-0.0288321814638,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,5
-0.00287081339713,-0.0368102073365,-0.0129561872596,-0.073399715505,-0.0088995215311,-0.00606971975393,-0.043466540872,-0.0800186306474,-0.0171052631579,-0.00775623268698,-0.0719214303702,-0.0792172315028,-0.12077086656,-0.0124401913876,0.101818181818,-0.00287081339713,,0.0925131009342,-0.021259537049,-0.077711323764,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.158045977011,-0.120776591829,0.0481108727933,0.11288676236,-0.0445574162679,0.0267233740918,-0.1068261563,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,3
-0.00287081339713,0.0298564593301,-0.0129561872596,-0.073399715505,-0.0088995215311,-0.00606971975393,-0.0293820338298,-0.0357708430368,-0.0171052631579,-0.00775623268698,-0.0719214303702,-0.0342345325409,-0.154104199894,-0.0124401913876,-0.0759595959596,-0.00287081339713,,0.0829892914103,-0.021259537049,0.047288676236,-0.0127136021873,,-0.0207439419664,-0.0354066985646,-0.00861244019139,-0.00287356321839,-0.00539197644461,-0.0380960237585,0.0295534290271,-0.0133074162679,-0.102906255538,0.0931738437002,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.0718899521531,2
-0.00287081339713,-0.0368102073365,0.0654751852894,-0.073399715505,-0.0088995215311,-0.00606971975393,0.0551250084237,0.0350256171402,0.0453947368421,-0.00775623268698,0.191236464367,0.0488104501581,0.173673577884,-0.0124401913876,-0.0315151515152,-0.00287081339713,,0.254417862839,-0.048286564076,0.172288676236,-0.0127136021873,,-0.0207439419664,0.01004784689,-0.00861244019139,0.320881226054,0.244608023555,0.117076390035,-0.0371132376396,0.549192583732,0.128575225944,-0.00682615629984,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.0718899521531,4
-0.00287081339713,-0.0368102073365,-0.0129561872596,-0.0193456614509,-0.0088995215311,-0.00606971975393,-0.043466540872,-0.0888681881695,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.0273141173159,0.0570069112174,-0.0124401913876,-0.164848484848,-0.00287081339713,,-0.164629756209,-0.021259537049,-0.0221557682084,-0.0127136021873,,-0.0207439419664,0.0327751196172,-0.00861244019139,0.0766283524904,-0.0630842841369,-0.0898201616895,-0.0204465709729,-0.0133074162679,-0.0288321814638,0.0265071770335,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,2
-0.00287081339713,-0.103476874003,0.0458673421522,-0.046372688478,-0.0088995215311,-0.00606971975393,-0.043466540872,0.0173265020959,-0.0171052631579,-0.00775623268698,0.0859733064719,-0.0134732868661,-0.0929930887826,-0.0124401913876,-0.0759595959596,-0.00287081339713,,-0.00272499430394,0.032794517005,-0.0221557682084,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,-0.104406130268,-0.00539197644461,-0.107061541,-0.0371132376396,-0.0758074162679,-0.0195729222045,-0.1068261563,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,0
-0.00287081339713,0.0298564593301,-0.0129561872596,0.169843527738,-0.0088995215311,-0.00606971975393,0.0973785295505,-0.0357708430368,-0.0171052631579,-0.00775623268698,-0.0192898514228,0.0211287892585,-0.00965975544923,-0.0124401913876,-0.00929292929293,-0.00287081339713,,0.0163226247437,-0.021259537049,-0.0916002126528,-0.0127136021873,,-0.0207439419664,0.01004784689,-0.00861244019139,0.340038314176,-0.101545822598,-0.107061541,-0.0537799043062,-0.0758074162679,0.0452418926103,-0.0734928229665,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,5
-0.00287081339713,-0.0368102073365,0.271357538231,-0.0193456614509,-0.0088995215311,-0.00606971975393,-0.0857200619988,-0.159664648347,-0.0171052631579,-0.00775623268698,-0.0719214303702,0.09379314912,-0.0818819776715,-0.0124401913876,-0.142626262626,-0.00287081339713,,-0.00272499430394,0.032794517005,-0.077711323764,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.478927203065,-0.120776591829,0.082593631414,0.0795534290271,0.0179425837321,-0.102906255538,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,1
-0.00287081339713,0.263189792663,-0.0129561872596,0.0076813655761,-0.0088995215311,-0.00606971975393,-0.0152975267875,-0.13311597578,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.0930580619526,-0.137437533227,-0.0124401913876,0.190707070707,-0.00287081339713,,-0.050344041923,-0.048286564076,-0.105489101542,-0.0127136021873,,-0.0207439419664,-0.0354066985646,-0.00861244019139,0.0325670498084,-0.0823150533677,-0.0725787823791,-0.0371132376396,-0.0445574162679,-0.0843877370193,-0.0734928229665,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,2
-0.00287081339713,-0.0368102073365,-0.0129561872596,-0.073399715505,-0.0088995215311,-0.00606971975393,-0.0575510479143,-0.177363763391,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.0273141173159,-0.0985486443381,-0.0124401913876,-0.209292929293,-0.00287081339713,,-0.0312964228754,-0.021259537049,-0.13326687932,-0.0127136021873,,-0.0207439419664,-0.0354066985646,-0.00861244019139,-0.446360153257,-0.0438535149061,-0.0380960237585,-0.0204465709729,-0.0133074162679,-0.0288321814638,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,0
-0.00287081339713,0.663189792663,-0.00315226569097,0.0076813655761,-0.0088995215311,0.0225017088175,0.350899656311,0.592547741034,0.170394736842,-0.00775623268698,0.0859733064719,0.567841592027,0.512562466773,-0.0124401913876,0.479595959596,-0.00287081339713,,0.644894053315,-0.021259537049,0.11673312068,-0.0127136021873,,0.0437721870659,-0.0354066985646,-0.00861244019139,-0.486590038314,0.283069562017,0.858455700379,-0.0871132376396,0.0804425837321,0.313760411129,0.0931738437002,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.0718899521531,0
-0.00287081339713,0.22985645933,-0.00315226569097,-0.073399715505,0.0911004784689,-0.00606971975393,0.0269559943392,-0.0357708430368,-0.0171052631579,-0.00775623268698,0.138604885419,0.0453502425457,-0.0929930887826,-0.0124401913876,-0.0537373737374,-0.00287081339713,,0.168703577125,0.113875598086,-0.0221557682084,-0.0127136021873,,-0.0207439419664,0.0782296650718,-0.00861244019139,-0.0124521072797,0.10999263894,0.0136281141726,-0.00377990430622,-0.0133074162679,0.110056707425,-0.0734928229665,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,2
-0.00287081339713,0.0631897926635,-0.0325640303968,-0.073399715505,-0.0088995215311,-0.00606971975393,-0.00121301974527,0.00847694457382,-0.0171052631579,-0.00775623268698,-0.0719214303702,0.149156470919,-0.00965975544923,-0.0124401913876,0.0351515151515,-0.00287081339713,,-0.0884392800182,0.00576748997802,-0.0360446570973,-0.0127136021873,,-0.0207439419664,-0.0354066985646,-0.00861244019139,-0.0929118773946,-0.0823150533677,-0.0380960237585,-0.0204465709729,-0.0133074162679,-0.0566099592415,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.0718899521531,0
-0.00287081339713,-0.00347687400319,0.0262594990149,-0.046372688478,-0.0088995215311,-0.00606971975393,-0.00121301974527,0.0881229622729,-0.0171052631579,-0.00775623268698,-0.0192898514228,0.280644360193,0.284784688995,-0.0124401913876,0.168484848485,-0.00287081339713,,-0.0122488038278,-0.021259537049,0.0195108984583,-0.0127136021873,,0.979256058034,-0.0354066985646,-0.00861244019139,-0.498084291188,-0.0823150533677,0.203283286586,-0.0537799043062,0.0179425837321,0.128575225944,-0.00682615629984,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,0
-0.00287081339713,-0.0368102073365,-0.0325640303968,-0.073399715505,-0.0088995215311,-0.00606971975393,-0.0716355549565,-0.168514205869,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.0273141173159,-0.104104199894,-0.0124401913876,-0.209292929293,-0.00287081339713,,-0.164629756209,-0.021259537049,-0.13326687932,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,-0.204980842912,-0.0438535149061,-0.0380960237585,-0.0204465709729,-0.0133074162679,-0.0288321814638,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,2
-0.00287081339713,-0.0368102073365,-0.0227601088282,-0.073399715505,-0.0088995215311,-0.00606971975393,-0.0293820338298,-0.0446204005589,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.0722968162779,-0.0541041998937,-0.0124401913876,0.301818181818,-0.00287081339713,,-0.0312964228754,-0.021259537049,-0.105489101542,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,-0.238505747126,-0.159238130291,-0.0725787823791,0.0128867623604,0.0179425837321,-0.102906255538,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,2
-0.00287081339713,-0.00347687400319,-0.00315226569097,-0.046372688478,-0.0088995215311,-0.00606971975393,-0.0152975267875,-0.0623195156032,-0.0171052631579,-0.00775623268698,0.0859733064719,-0.0238539097035,-0.0596597554492,-0.0124401913876,-0.0981818181818,-0.00287081339713,,-0.0122488038278,0.16792965214,-0.00826687931951,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,-0.192528735632,-0.00539197644461,0.082593631414,0.0295534290271,-0.0133074162679,-0.0936469962786,-0.1068261563,-0.00697197539303,-0.0120813397129,-0.00191387559809,0.0531100478469,0
-0.00287081339713,0.196523125997,-0.0129561872596,-0.0193456614509,-0.0088995215311,-0.00606971975393,0.012871487297,-0.0003726129483,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.0065528716412,-0.0707708665603,-0.0124401913876,0.0573737373737,-0.00287081339713,,0.216322624744,-0.021259537049,0.047288676236,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.164750957854,0.0138387927862,0.548110872793,-0.0204465709729,-0.0133074162679,-0.112165514797,-0.0734928229665,-0.00697197539303,-0.0120813397129,-0.00191387559809,0.553110047847,3
-0.00287081339713,0.12985645933,0.0262594990149,0.0347083926031,-0.0088995215311,0.108215994532,0.224139092931,0.176618537494,0.0453947368421,-0.00775623268698,-0.0192898514228,0.0695716958329,0.0570069112174,-0.0124401913876,0.301818181818,-0.00287081339713,,0.149655958077,0.113875598086,0.130622009569,-0.0127136021873,,0.076030251582,-0.0126794258373,-0.00861244019139,0.318965517241,0.0138387927862,0.0998350107243,-0.0871132376396,0.174192583732,0.211908559277,0.2931738437,-0.00697197539303,0.362918660287,-0.00191387559809,-0.0718899521531,4
-0.00287081339713,-0.0368102073365,0.232141851956,-0.073399715505,-0.0088995215311,-0.00606971975393,-0.00121301974527,0.185468095016,-0.0171052631579,-0.00775623268698,-0.0719214303702,0.0522706577706,0.395895800106,-0.0124401913876,-0.00929292929293,-0.00287081339713,,0.0258464342675,0.00576748997802,-0.0221557682084,-0.0127136021873,,-0.0207439419664,-0.0354066985646,-0.00861244019139,-0.474137931034,-0.0630842841369,-0.0380960237585,-0.00377990430622,0.0179425837321,-0.0288321814638,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,0
-0.00287081339713,-0.0368102073365,-0.00315226569097,0.169843527738,-0.0088995215311,0.0510731373889,0.266392614058,0.273963670238,-0.0171052631579,-0.00775623268698,-0.0192898514228,0.543620138739,0.262562466773,-0.0124401913876,0.32404040404,-0.00287081339713,,-0.0217726133516,-0.021259537049,0.0889553429027,-0.0127136021873,,0.0437721870659,-0.0126794258373,-0.00861244019139,0.263409961686,-0.101545822598,0.0998350107243,-0.0204465709729,0.0804425837321,0.110056707425,-0.0734928229665,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,4
-0.00287081339713,-0.0368102073365,-0.0325640303968,0.0347083926031,-0.0088995215311,-0.00606971975393,0.0973785295505,0.132370749884,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.0480753629907,0.0292291334397,-0.0124401913876,0.0129292929293,-0.00287081339713,,-0.0884392800182,0.0598215440321,-0.105489101542,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,-0.0507662835249,-0.0246227456754,-0.0898201616895,0.0295534290271,-0.0133074162679,-0.102906255538,-0.0734928229665,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,2
-0.00287081339713,0.0965231259968,-0.0129561872596,-0.0193456614509,-0.0088995215311,-0.00606971975393,-0.00121301974527,0.0881229622729,-0.0171052631579,-0.00775623268698,-0.0192898514228,0.0453502425457,0.00700691121744,-0.0124401913876,0.101818181818,-0.00287081339713,,0.102036910458,-0.021259537049,0.0611775651249,-0.0127136021873,,-0.0207439419664,-0.0354066985646,0.0985304169515,-0.395593869732,-0.120776591829,0.117076390035,-0.0371132376396,0.142942583732,0.0267233740918,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,1
-0.00287081339713,-0.0368102073365,-0.0325640303968,-0.046372688478,-0.0088995215311,-0.00606971975393,-0.043466540872,-0.0357708430368,-0.0171052631579,-0.00775623268698,-0.0719214303702,-0.0134732868661,-0.0263264221159,-0.0124401913876,-0.120404040404,-0.00287081339713,,-0.0217726133516,-0.021259537049,0.047288676236,-0.0127136021873,,0.0437721870659,-0.0126794258373,-0.00861244019139,-0.255747126437,-0.00539197644461,-0.141544299621,-0.0537799043062,-0.0445574162679,-0.0288321814638,-0.00682615629984,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,2
-0.00287081339713,-0.0701435406699,0.00665165587766,0.0617354196302,-0.0088995215311,-0.00606971975393,0.0832940225083,0.530600838379,-0.0171052631579,-0.00775623268698,-0.0192898514228,0.00382775119617,0.140340244551,-0.0124401913876,0.190707070707,-0.00287081339713,,-0.0693916609706,-0.021259537049,-0.0916002126528,-0.0127136021873,,-0.0207439419664,-0.0354066985646,-0.00861244019139,-0.32662835249,-0.0630842841369,0.306731562448,-0.0204465709729,-0.0445574162679,0.0452418926103,-0.00682615629984,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.0718899521531,2
-0.00287081339713,-0.103476874003,-0.00315226569097,0.0076813655761,-0.0088995215311,-0.00606971975393,0.0410405013815,-0.13311597578,-0.0171052631579,-0.00775623268698,-0.0192898514228,0.0349696197083,-0.126326422116,-0.0124401913876,0.168484848485,-0.00287081339713,,0.0544178628389,0.032794517005,-0.0221557682084,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.271072796935,0.0715311004785,-0.107061541,-0.0204465709729,-0.0133074162679,0.119315966684,0.0931738437002,-0.00697197539303,-0.0120813397129,-0.00191387559809,0.615610047847,4
-0.00287081339713,0.0965231259968,-0.0227601088282,0.0076813655761,-0.0088995215311,-0.00606971975393,-0.0152975267875,0.0350256171402,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.0515355706031,-0.0596597554492,-0.0124401913876,0.0351515151515,-0.00287081339713,,-0.0408202323992,-0.048286564076,-0.0499335459862,-0.0127136021873,,-0.0207439419664,0.01004784689,-0.00861244019139,-0.129310344828,-0.120776591829,-0.107061541,-0.00377990430622,-0.0133074162679,-0.038091440723,-0.0401594896332,-0.00697197539303,0.112918660287,-0.00191387559809,-0.00938995215311,0
-0.00287081339713,0.0965231259968,-0.0129561872596,-0.0193456614509,-0.0088995215311,-0.00606971975393,-0.099804569041,-0.0357708430368,-0.0171052631579,0.0448753462604,-0.0192898514228,0.0903329415076,0.0681180223285,0.987559808612,0.212929292929,-0.00287081339713,,-0.0789154704944,0.140902625113,0.00562200956938,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.369731800766,-0.159238130291,-0.0380960237585,-0.0204465709729,-0.0133074162679,-0.0566099592415,-0.0734928229665,-0.00697197539303,-0.0120813397129,-0.00191387559809,0.740610047847,5
-0.00287081339713,-0.0368102073365,-0.0325640303968,-0.046372688478,-0.0088995215311,-0.00606971975393,-0.0857200619988,-0.124266418258,-0.0171052631579,-0.00775623268698,-0.0192898514228,0.00382775119617,0.0181180223285,-0.0124401913876,-0.0759595959596,-0.00287081339713,,0.0829892914103,0.16792965214,-0.077711323764,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.2030651341,-0.159238130291,-0.0380960237585,-0.0204465709729,-0.0133074162679,0.0267233740918,-0.0734928229665,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,3
-0.00287081339713,-0.0368102073365,0.0164555774463,0.0887624466572,-0.0088995215311,-0.00606971975393,-0.0293820338298,-0.0357708430368,-0.0171052631579,-0.00775623268698,-0.0719214303702,-0.065376401053,-0.0152153110048,-0.0124401913876,0.079595959596,-0.00287081339713,,0.0163226247437,-0.048286564076,0.11673312068,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,-0.305555555556,0.0523003312477,0.0653522521036,-0.0871132376396,-0.0758074162679,0.0174641148325,0.0931738437002,-0.00697197539303,0.237918660287,-0.00191387559809,-0.00938995215311,2
-0.00287081339713,-0.0368102073365,-0.0129561872596,0.0076813655761,-0.0088995215311,-0.00606971975393,-0.099804569041,-0.115416860736,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.020393702091,-0.087437533227,-0.0124401913876,0.0573737373737,-0.00287081339713,,-0.0598678514468,-0.048286564076,0.00562200956938,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.469348659004,-0.159238130291,0.151559148655,-0.0371132376396,-0.0133074162679,-0.0473506999823,-0.00682615629984,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,1
-0.00287081339713,-0.00347687400319,-0.0227601088282,-0.0193456614509,-0.0088995215311,-0.00606971975393,-0.0293820338298,-0.0623195156032,-0.0171052631579,0.413296398892,-0.0192898514228,-0.0376947401533,-0.115215311005,-0.0124401913876,-0.0981818181818,-0.00287081339713,,0.130608339029,-0.021259537049,-0.0221557682084,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.477011494253,-0.0630842841369,0.0136281141726,-0.0204465709729,-0.0758074162679,0.230427077795,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.0718899521531,1
-0.00287081339713,-0.0368102073365,-0.0129561872596,-0.0193456614509,-0.0088995215311,-0.00606971975393,-0.0152975267875,-0.159664648347,-0.0171052631579,0.0975069252078,-0.0192898514228,-0.0930580619526,-0.0985486443381,-0.0124401913876,-0.0537373737374,-0.00287081339713,,0.0448940533151,-0.021259537049,-0.0638224348751,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.180076628352,-0.0823150533677,-0.12430292031,-0.0704465709729,-0.0133074162679,-0.0843877370193,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,0.0531100478469,3
-0.00287081339713,-0.0368102073365,0.0850830284267,-0.0193456614509,-0.0088995215311,-0.00606971975393,0.15371655772,0.0792734047508,0.170394736842,-0.00775623268698,0.138604885419,0.124935017632,0.290340244551,-0.0124401913876,-0.0315151515152,-0.00287081339713,,-0.0122488038278,-0.048286564076,-0.0916002126528,-0.0127136021873,,-0.0207439419664,-0.0354066985646,-0.00861244019139,-0.494252873563,0.0138387927862,0.0136281141726,-0.0204465709729,-0.0133074162679,-0.0103136629452,-0.0401594896332,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,0
-0.00287081339713,-0.00347687400319,-0.0129561872596,-0.073399715505,-0.0088995215311,-0.00606971975393,-0.0152975267875,-0.0623195156032,-0.0171052631579,-0.00775623268698,-0.0192898514228,-0.058455985828,-0.0763264221159,-0.0124401913876,0.101818181818,-0.00287081339713,,0.0639416723627,0.0868485710591,-0.105489101542,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.397509578544,-0.159238130291,-0.0208546444481,0.0295534290271,-0.0133074162679,-0.102906255538,0.159840510367,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,5
-0.00287081339713,-0.103476874003,-0.0129561872596,-0.0193456614509,-0.0088995215311,-0.00606971975393,-0.043466540872,-0.0977177456917,-0.0171052631579,-0.00775623268698,0.0333417275246,-0.0134732868661,-0.0207708665603,-0.0124401913876,-0.120404040404,-0.00287081339713,,0.0544178628389,0.0868485710591,-0.0360446570973,-0.0127136021873,,-0.0207439419664,-0.0126794258373,-0.00861244019139,0.177203065134,-0.0630842841369,-0.0898201616895,0.11288676236,-0.0758074162679,-0.0936469962786,0.159840510367,-0.00697197539303,-0.0120813397129,-0.00191387559809,-0.00938995215311,3
