w2v_1,w2v_2,w2v_3,w2v_4,w2v_5,w2v_6,w2v_7,w2v_8,w2v_9,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38,w2v_39,w2v_40,w2v_41,w2v_42,w2v_43,w2v_44,w2v_45,w2v_46,w2v_47,w2v_48,w2v_49,w2v_50
-0.695583343506,-0.082838781178,-0.0295876897871,-0.270978450775,-0.000412022462115,-0.430571585894,0.0269377604127,-0.21095661819,-0.149847388268,0.167528048158,-0.333288222551,0.737034976482,-0.344881862402,-0.905997037888,0.410566776991,-0.0124942231923,0.169450342655,-0.0661632865667,-0.343691200018,-0.423138052225,0.52178812027,0.177887454629,0.58285266161,0.63065546751,0.188005834818,-0.934969902039,0.190345153213,0.647282242775,-0.709353983402,0.0326552726328,0.222365066409,0.163418665528,0.0392195917666,-0.650972247124,-0.0268362816423,-0.375665634871,0.359418392181,-0.0362969227135,0.394908189774,0.195113971829,-0.32164606452,0.130863338709,0.334073126316,0.138182386756,-0.30493620038,0.202779531479,0.0244351048023,-0.435984820127,0.59659320116,-0.162537872791
-0.941644132137,0.239410594106,-0.0249743051827,-0.231034055352,-0.223281681538,-0.932783186436,-0.0643593668938,-0.237090915442,0.23632209003,0.174323454499,-0.236400932074,0.729861974716,-0.230563208461,-0.862240791321,0.651915550232,0.106044657528,0.165859088302,-0.0232149995863,-0.00680824229494,-0.804662942886,0.272355377674,0.560114204884,0.449353098869,0.519091427326,0.600999176502,-0.514512658119,0.602253437042,0.903614759445,-0.52557092905,-0.11357807368,-0.00186064641457,-0.0147877754644,0.16271905601,-0.558640539646,0.125398769975,-0.167790472507,0.064013056457,0.129112645984,0.542964398861,0.0455259010196,-0.731101334095,0.118045344949,0.639207184315,0.174073576927,-0.102636165917,0.100838184357,0.174823790789,-0.518809199333,0.528834283352,-0.556862473488
-0.695906817913,-0.145472884178,-0.0576533712447,-0.226956546307,-0.0569337494671,-0.376644074917,0.0146953798831,-0.18815612793,-0.0588461235166,-0.100321680307,-0.372090578079,0.695676386356,-0.405664086342,-0.901882171631,0.319514960051,0.0245275814086,0.278324484825,-0.00156140036415,-0.317406982183,-0.333550363779,0.611573040485,0.146089017391,0.587171792984,0.638547122478,0.128315091133,-0.956232845783,0.213869124651,0.464895755053,-0.666851937771,0.0773376449943,0.127035498619,0.146935045719,-0.00280448445119,-0.633035898209,0.0493297725916,-0.382447183132,0.259694546461,0.0370602458715,0.331507652998,0.132087230682,-0.290973961353,-0.00931522808969,0.404595017433,0.214949384332,-0.210461884737,0.215555310249,0.15967734158,-0.521103084087,0.537314295769,-0.104708477855
-0.695906817913,-0.145472884178,-0.0576533712447,-0.226956546307,-0.0569337494671,-0.376644074917,0.0146953798831,-0.18815612793,-0.0588461235166,-0.100321680307,-0.372090578079,0.695676386356,-0.405664086342,-0.901882171631,0.319514960051,0.0245275814086,0.278324484825,-0.00156140036415,-0.317406982183,-0.333550363779,0.611573040485,0.146089017391,0.587171792984,0.638547122478,0.128315091133,-0.956232845783,0.213869124651,0.464895755053,-0.666851937771,0.0773376449943,0.127035498619,0.146935045719,-0.00280448445119,-0.633035898209,0.0493297725916,-0.382447183132,0.259694546461,0.0370602458715,0.331507652998,0.132087230682,-0.290973961353,-0.00931522808969,0.404595017433,0.214949384332,-0.210461884737,0.215555310249,0.15967734158,-0.521103084087,0.537314295769,-0.104708477855
-0.957224965096,-0.0139664448798,-0.0514470301569,-0.247483208776,-0.169527426362,-0.748441159725,-0.0807575136423,-0.181535944343,-0.0620326176286,0.130536839366,-0.189322158694,0.596962153912,-0.197431609035,-0.677610516548,0.502430558205,0.0279775280505,0.144119158387,-0.0163426827639,-0.00157390651293,-0.421645909548,0.0554684214294,0.360692411661,0.474289238453,0.454755604267,0.490695804358,-0.655083298683,0.446217864752,0.560503721237,-0.721467137337,-0.0862138941884,-0.0998337864876,0.0416244156659,0.205326706171,-0.700764298439,-0.0468444153666,-0.373920828104,0.0868035256863,0.137055665255,0.419439375401,-0.152081131935,-0.491700738668,0.0715813934803,0.313569515944,0.118235625327,-0.369725763798,0.127193555236,0.197440668941,-0.377061992884,0.423493593931,-0.224865585566
-0.815339684486,0.0834950581193,-0.0364935174584,-0.245804458857,-0.16233612597,-0.710067451,-0.0536265224218,-0.238138481975,0.0452240854502,0.128807231784,-0.191080868244,0.582475423813,-0.165843188763,-0.718828320503,0.463495910168,-0.0200115386397,0.0967340841889,-0.0508934222162,0.106612168252,-0.50734525919,0.0997371897101,0.394412249327,0.389330208302,0.353326380253,0.426014065742,-0.450220733881,0.416386663914,0.659205257893,-0.56967240572,-0.0924888029695,-0.041403863579,0.0230909585953,0.124419271946,-0.597691178322,-0.128621324897,-0.32370492816,0.088887244463,0.132075116038,0.46551951766,-0.183051645756,-0.400744974613,0.0335342437029,0.437875330448,0.0726361647248,-0.24846161902,0.0354678854346,0.109998390079,-0.402783334255,0.388284593821,-0.349580228329
-0.993236899376,0.185113191605,-0.0437329001725,-0.223207712173,-0.286208719015,-0.800061941147,-0.130468472838,-0.198048844934,0.291613698006,-0.035112246871,-0.196580797434,0.717247962952,-0.237471684813,-0.808889091015,0.561198532581,0.0773084312677,0.0955321341753,-0.137011170387,0.246681824327,-0.596356034279,0.11716953665,0.618645966053,0.242585793138,0.250319063663,0.589434981346,-0.244360476732,0.560449063778,0.723280668259,-0.471246540546,0.0468848533928,-0.148725092411,0.0410708002746,0.106403157115,-0.636040985584,-0.10535017401,-0.277145802975,-0.122217550874,0.197337150574,0.62820237875,-0.236571460962,-0.465484410524,-0.0912017524242,0.631891906261,0.115283414721,-0.226077273488,0.118178233504,0.257922261953,-0.518286705017,0.473905265331,-0.477579295635
-0.698137104511,-0.036315407604,-0.0328525044024,-0.272674143314,0.0105736535043,-0.44775480032,0.0126376170665,-0.172851845622,-0.0619471631944,0.116225652397,-0.353760778904,0.776511967182,-0.402367174625,-0.928301095963,0.442229092121,0.0221653021872,0.175609976053,-0.0563224181533,-0.366972953081,-0.475339204073,0.602665066719,0.129160180688,0.554764509201,0.642064332962,0.180019184947,-0.897247731686,0.188748672605,0.677045702934,-0.634902656078,0.0645341575146,0.261575549841,0.145784184337,-0.00483555207029,-0.634742558002,0.020707976073,-0.357110738754,0.351779907942,-0.0537511408329,0.414144396782,0.255690991879,-0.332349807024,0.101953111589,0.413606405258,0.187027409673,-0.236574307084,0.2249776721,0.0449151918292,-0.504570841789,0.63213956356,-0.206778407097
-0.849741876125,0.106465466321,-0.00610850425437,-0.239323109388,-0.220732614398,-0.757160961628,-0.116672001779,-0.159825354815,0.147337093949,0.0976387932897,-0.262309640646,0.687142372131,-0.24729628861,-0.838692963123,0.530144572258,0.0219469051808,0.137480095029,0.00329326698557,0.0305808223784,-0.571729242802,0.243061959743,0.343797594309,0.348756849766,0.413415163755,0.478061109781,-0.503677010536,0.421598404646,0.73086220026,-0.496719062328,0.0203514862806,0.0255776830018,0.0117449695244,0.102601878345,-0.586879968643,-0.0336495712399,-0.283938497305,0.0759816169739,0.0603186860681,0.502246499062,-0.0252238102257,-0.511402010918,0.0222510080785,0.44798463583,0.197835892439,-0.16275793314,0.0596927404404,0.134341493249,-0.458092242479,0.508103132248,-0.480596810579
-0.695583343506,-0.082838781178,-0.0295876897871,-0.270978450775,-0.000412022462115,-0.430571585894,0.0269377604127,-0.21095661819,-0.149847388268,0.167528048158,-0.333288222551,0.737034976482,-0.344881862402,-0.905997037888,0.410566776991,-0.0124942231923,0.169450342655,-0.0661632865667,-0.343691200018,-0.423138052225,0.52178812027,0.177887454629,0.58285266161,0.63065546751,0.188005834818,-0.934969902039,0.190345153213,0.647282242775,-0.709353983402,0.0326552726328,0.222365066409,0.163418665528,0.0392195917666,-0.650972247124,-0.0268362816423,-0.375665634871,0.359418392181,-0.0362969227135,0.394908189774,0.195113971829,-0.32164606452,0.130863338709,0.334073126316,0.138182386756,-0.30493620038,0.202779531479,0.0244351048023,-0.435984820127,0.59659320116,-0.162537872791
-0.912523150444,-0.119741231203,0.0273153912276,-0.201046660542,-0.270688056946,-0.572571694851,-0.270119965076,-0.173020705581,0.146543815732,-0.381919026375,-0.296153366566,0.647971689701,-0.304690957069,-0.895026624203,0.319858402014,0.0459527522326,0.300281018019,0.040604352951,0.300388842821,-0.0292968694121,0.0978816747665,0.260193258524,0.333157092333,0.318875670433,0.178467407823,-0.348312586546,0.347551882267,0.306288003922,-0.543911218643,0.310641050339,-0.127641990781,-0.0574681870639,0.0581892505288,-0.878494679928,-0.215613305569,-0.789404332638,-0.111989706755,0.152980953455,0.4435544312,-0.284513384104,-0.247636631131,-0.291455954313,0.417479544878,0.197070240974,-0.0792441293597,-0.0528013408184,0.372821450233,-0.632173299789,0.544821977615,-0.180447429419
-0.983575224876,0.132525876164,-0.0395602509379,-0.253506571054,-0.253507375717,-0.837645888329,-0.0952255502343,-0.209918364882,0.141125798225,0.0837812423706,-0.201695472002,0.60678768158,-0.220096886158,-0.789328038692,0.560013115406,0.019000440836,0.0857950896025,-0.0959547758102,0.146038800478,-0.605655729771,0.12180377543,0.501026332378,0.310295462608,0.367658376694,0.574867606163,-0.445912390947,0.507279276848,0.785560667515,-0.526404500008,-0.115497775376,-0.110682368279,0.00555452611297,0.157167896628,-0.597446680069,-0.140956744552,-0.278205305338,0.0520791448653,0.112127244473,0.581753075123,-0.231576859951,-0.469813883305,-0.0390036664903,0.557566225529,0.154728651047,-0.284159004688,0.0697168558836,0.167012289166,-0.407579630613,0.394430220127,-0.439904510975
-0.640068233013,-0.0336945354939,-0.0448588989675,-0.277069509029,-0.000435554655269,-0.396430015564,-0.00523164262995,-0.159731149673,-0.0717526078224,0.0899052023888,-0.331064373255,0.724882900715,-0.427336096764,-0.914650678635,0.376889824867,-0.00997014623135,0.160360217094,-0.076834179461,-0.357840836048,-0.454872518778,0.618944466114,0.0730002596974,0.520339667797,0.634581685066,0.127194017172,-0.917359173298,0.151233568788,0.680843114853,-0.632258892059,0.0298208631575,0.248948395252,0.14906039834,-0.00268503394909,-0.56965893507,-0.0178717914969,-0.319811344147,0.353513747454,-0.0755270719528,0.392855137587,0.174154058099,-0.258396059275,0.0834025293589,0.41711178422,0.201398864388,-0.275148481131,0.166737362742,0.040168479085,-0.467244654894,0.537604153156,-0.182893097401
-0.871343791485,-0.0740174055099,-0.0143694877625,-0.293713778257,-0.322791725397,-0.78270816803,-0.149688243866,-0.0757458433509,0.174785375595,-0.173599839211,-0.167084351182,0.599285244942,-0.344632297754,-0.796669661999,0.468716233969,0.129819840193,0.351970136166,0.0138051873073,0.166518390179,-0.263687312603,0.0803721472621,0.431498765945,0.312280029058,0.55283331871,0.312568694353,-0.470181524754,0.423854708672,0.450245052576,-0.616712450981,0.0499653480947,-0.160256996751,-0.0915077328682,0.12630662322,-0.805069863796,-0.0457930825651,-0.459981948137,-0.0802817344666,0.199132651091,0.446984499693,-0.161859199405,-0.507769227028,-0.0737954601645,0.396925538778,0.120907254517,-0.182359457016,0.0937094092369,0.398874133825,-0.466449379921,0.510792434216,-0.311529815197
-0.781567454338,0.0774704366922,0.0252473391593,-0.234732031822,-0.222644537687,-0.663482308388,-0.0550742782652,-0.156640768051,0.11649414897,-0.00795973278582,-0.152661114931,0.602757453918,-0.225210934877,-0.659074187279,0.409554064274,-0.00495492387563,0.213431939483,0.0749208852649,-0.0828227698803,-0.557902991772,0.333953380585,0.316214054823,0.461392968893,0.406310260296,0.377204060555,-0.539334952831,0.395631432533,0.742981016636,-0.492342919111,0.0246053189039,-0.0284502934664,-0.019050206989,0.148021414876,-0.444873154163,0.0522533245385,-0.219662562013,0.0322339124978,0.0860384777188,0.365792423487,-0.00767021346837,-0.602625131607,0.0279671084136,0.506852805614,0.230636239052,-0.138897821307,0.0916243493557,0.185620307922,-0.437176555395,0.377246469259,-0.411088705063
-1.02412414551,-0.0271021965891,-0.0216415394098,-0.24640288949,-0.210252344608,-0.868767261505,-0.0701911374927,-0.255031853914,-0.0393979325891,0.0930082350969,-0.137666970491,0.530267834663,-0.123975396156,-0.564127504826,0.471987485886,0.0194431114942,0.125359714031,0.0113553674892,0.254699856043,-0.373232126236,-0.124688521028,0.553450882435,0.369304358959,0.389545172453,0.546635866165,-0.422490030527,0.501884937286,0.478837519884,-0.748702943325,-0.131493672729,-0.166483491659,-0.0352977700531,0.198174834251,-0.771705269814,-0.0933357253671,-0.483622699976,0.00151818129234,0.239537328482,0.429900854826,-0.248401269317,-0.488273352385,-0.0122977131978,0.485944628716,0.0934176668525,-0.360966861248,0.127146229148,0.328962266445,-0.346423864365,0.41501942277,-0.208737954497
-0.696768224239,0.189969748259,0.00429750187322,-0.37392154336,-0.22451505065,-0.623443186283,-0.15970928967,-0.0723847895861,0.203105434775,-0.055649459362,-0.109904885292,0.549096107483,-0.290705949068,-0.641506493092,0.329660326242,-0.161922946572,0.0135693335906,-0.0275463033468,-0.0320789888501,-0.660493671894,0.333408713341,0.109477028251,0.30302926898,0.317691236734,0.39686742425,-0.433213472366,0.265663087368,0.925433278084,-0.30710580945,-0.00432918127626,0.0488053970039,-0.00540283089504,0.0804078057408,-0.277160704136,-0.236534759402,-0.102326951921,0.0455384552479,-0.115922644734,0.496126383543,-0.213232979178,-0.408508569002,-0.111600913107,0.535831391811,0.274061858654,-0.245610833168,-0.165578633547,0.0615606717765,-0.313184648752,0.22049112618,-0.570818066597
-0.695906817913,-0.145472884178,-0.0576533712447,-0.226956546307,-0.0569337494671,-0.376644074917,0.0146953798831,-0.18815612793,-0.0588461235166,-0.100321680307,-0.372090578079,0.695676386356,-0.405664086342,-0.901882171631,0.319514960051,0.0245275814086,0.278324484825,-0.00156140036415,-0.317406982183,-0.333550363779,0.611573040485,0.146089017391,0.587171792984,0.638547122478,0.128315091133,-0.956232845783,0.213869124651,0.464895755053,-0.666851937771,0.0773376449943,0.127035498619,0.146935045719,-0.00280448445119,-0.633035898209,0.0493297725916,-0.382447183132,0.259694546461,0.0370602458715,0.331507652998,0.132087230682,-0.290973961353,-0.00931522808969,0.404595017433,0.214949384332,-0.210461884737,0.215555310249,0.15967734158,-0.521103084087,0.537314295769,-0.104708477855
-1.04285883904,0.310679256916,0.0175180770457,-0.27367824316,-0.233617395163,-0.898267507553,-0.161933973432,-0.27141046524,0.306951880455,0.124559275806,-0.234626352787,0.726651728153,-0.214988559484,-0.828886210918,0.556994438171,-0.0348245464265,-0.0889353007078,-0.0754730626941,0.15028013289,-0.81517803669,0.21446929872,0.445416808128,0.327293604612,0.245074167848,0.715866625309,-0.295545458794,0.562379956245,0.981204211712,-0.427153527737,-0.0293137803674,0.00346379471011,0.0527245700359,0.11594440043,-0.496269315481,-0.101767122746,-0.256764769554,0.0575143583119,0.0406231470406,0.600815415382,-0.0992588028312,-0.52916264534,-0.0830982476473,0.728651106358,0.282657593489,-0.20952013135,0.0122231487185,0.137205019593,-0.482456624508,0.465529412031,-0.63750821352
-0.640068233013,-0.0336945354939,-0.0448588989675,-0.277069509029,-0.000435554655269,-0.396430015564,-0.00523164262995,-0.159731149673,-0.0717526078224,0.0899052023888,-0.331064373255,0.724882900715,-0.427336096764,-0.914650678635,0.376889824867,-0.00997014623135,0.160360217094,-0.076834179461,-0.357840836048,-0.454872518778,0.618944466114,0.0730002596974,0.520339667797,0.634581685066,0.127194017172,-0.917359173298,0.151233568788,0.680843114853,-0.632258892059,0.0298208631575,0.248948395252,0.14906039834,-0.00268503394909,-0.56965893507,-0.0178717914969,-0.319811344147,0.353513747454,-0.0755270719528,0.392855137587,0.174154058099,-0.258396059275,0.0834025293589,0.41711178422,0.201398864388,-0.275148481131,0.166737362742,0.040168479085,-0.467244654894,0.537604153156,-0.182893097401
-0.896405160427,0.126943603158,0.00560586340725,-0.262168377638,-0.177902847528,-0.739460468292,-0.0273917969316,-0.231233879924,0.0473401397467,0.227611497045,-0.157854124904,0.600483298302,-0.157009854913,-0.674232661724,0.521617650986,0.00875104870647,0.0773642808199,-0.0736254900694,-0.0310289375484,-0.604885339737,0.170182868838,0.467264682055,0.431519061327,0.40489962697,0.519209563732,-0.534602999687,0.42664578557,0.782991170883,-0.57381016016,-0.0919594764709,-0.0220163278282,0.0213656593114,0.147544026375,-0.534691214561,-0.0694168582559,-0.230131566525,0.104167535901,0.105341248214,0.466274172068,-0.0562987290323,-0.533154845238,0.11845973134,0.456124871969,0.0950735211372,-0.310606718063,0.122213870287,0.109662696719,-0.376665234566,0.437659174204,-0.327903419733
-0.643686950207,0.0669324025512,0.0291924141347,-0.264119237661,-0.0140666514635,-0.563781380653,-5.10284517077e-05,-0.222147673368,-0.0326969735324,0.22869335115,-0.206071063876,0.608867883682,-0.223399475217,-0.715660154819,0.424068361521,-0.01475814078,0.139787226915,-0.0606313236058,-0.226547002792,-0.532464325428,0.390045464039,0.295883059502,0.552208900452,0.545434296131,0.219020873308,-0.660206198692,0.23526443541,0.770435392857,-0.595839321613,-0.0200541242957,0.164872035384,0.045821711421,0.0916420593858,-0.543518602848,0.00890587083995,-0.282371729612,0.27487835288,0.0288472175598,0.325997442007,0.188199803233,-0.44710585475,0.223252415657,0.430828034878,0.0994594618678,-0.195784434676,0.112467817962,0.0250400509685,-0.423495948315,0.510988950729,-0.217999830842
-0.680896699429,-0.132862612605,-0.0217790137976,-0.223102584481,-0.0392319187522,-0.37846750021,0.039506778121,-0.193787261844,-0.120361961424,0.0147195141762,-0.341395646334,0.68561065197,-0.360910594463,-0.835527777672,0.339418292046,0.0339485257864,0.265844523907,0.0208528712392,-0.38278695941,-0.350044041872,0.604156970978,0.137875556946,0.621001899242,0.65195775032,0.132492721081,-0.980439603329,0.191179946065,0.500554680824,-0.692504942417,0.068059541285,0.175156235695,0.129691883922,0.0128334183246,-0.607807457447,0.103500068188,-0.366188049316,0.298516124487,0.0266830921173,0.285201191902,0.229791894555,-0.373168587685,0.0864263921976,0.35980963707,0.213641226292,-0.213259771466,0.241962775588,0.124909341335,-0.484402924776,0.563310623169,-0.0873601362109
-0.988605380058,0.261932045221,0.0130919311196,-0.178681045771,-0.183184757829,-0.779066860676,-0.0637167170644,-0.326250255108,-0.00631243409589,0.360529571772,-0.161523461342,0.570216834545,-0.0652366802096,-0.727591454983,0.558678388596,-0.00266325194389,0.174987688661,-0.111772619188,0.0630539953709,-0.58190792799,0.0319836772978,0.562242507935,0.398731976748,0.347433209419,0.557269334793,-0.46774238348,0.447483986616,0.816094815731,-0.597001731396,-0.120502345264,-0.0706860721111,-0.0817734077573,0.163564443588,-0.517775654793,0.0196537896991,-0.279974251986,0.00857816636562,0.214955210686,0.450284153223,-0.212170258164,-0.516197323799,0.137515559793,0.510826706886,0.145886659622,-0.257301837206,-0.0348050408065,0.167594060302,-0.460633665323,0.354272574186,-0.25647944212
